2019-04-21 18:37:19 [scrapy.utils.log] INFO: Scrapy 1.5.2 started (bot: mafengwoSpider)
2019-04-21 18:37:19 [scrapy.utils.log] INFO: Versions: lxml 4.3.2.0, libxml2 2.9.9, cssselect 1.0.3, parsel 1.5.1, w3lib 1.20.0, Twisted 18.9.0, Python 3.6.8 |Anaconda, Inc.| (default, Dec 30 2018, 01:22:34) - [GCC 7.3.0], pyOpenSSL 19.0.0 (OpenSSL 1.1.1b  26 Feb 2019), cryptography 2.6.1, Platform Linux-4.8.0-36-generic-x86_64-with-debian-stretch-sid
2019-04-21 18:37:19 [scrapy.crawler] INFO: Overridden settings: {'BOT_NAME': 'mafengwoSpider', 'DOWNLOAD_DELAY': 1, 'NEWSPIDER_MODULE': 'mafengwoSpider.spiders', 'SPIDER_MODULES': ['mafengwoSpider.spiders'], 'USER_AGENT': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1)AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36'}
2019-04-21 18:37:19 [scrapy.extensions.telnet] INFO: Telnet Password: 440c7cc621dd4b05
2019-04-21 18:37:19 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.corestats.CoreStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.logstats.LogStats']
2019-04-21 18:37:19 [scrapy.middleware] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
 'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
2019-04-21 18:37:19 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2019-04-21 18:37:19 [scrapy.middleware] INFO: Enabled item pipelines:
['mafengwoSpider.pipelines.MafengwospiderPipeline']
2019-04-21 18:37:19 [scrapy.core.engine] INFO: Spider opened
2019-04-21 18:37:19 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2019-04-21 18:37:19 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
2019-04-21 20:28:15 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11796/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/14407.html)
2019-04-21 20:28:15 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11796/gonglve.html>
{'cityname': '保定',
 'href': 'http://www.mafengwo.cn/jd/11796/gonglve.html',
 'name': '河北',
 'page': 1}
2019-04-21 20:28:16 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10219/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/14407.html)
2019-04-21 20:28:16 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10219/gonglve.html>
{'cityname': '塞罕坝',
 'href': 'http://www.mafengwo.cn/jd/10219/gonglve.html',
 'name': '河北',
 'page': 1}
2019-04-21 20:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11754/gonglve.html)
2019-04-21 20:28:19 [scrapy.extensions.logstats] INFO: Crawled 5455 pages (at 47 pages/min), scraped 2576 items (at 21 items/min)
2019-04-21 20:28:19 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/12702/gonglve.html)
2019-04-21 20:28:20 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11735/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/14407.html)
2019-04-21 20:28:20 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11735/gonglve.html>
{'cityname': '张家口',
 'href': 'http://www.mafengwo.cn/jd/11735/gonglve.html',
 'name': '河北',
 'page': 1}
2019-04-21 20:28:22 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10244/gonglve.html)
2019-04-21 20:28:22 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11830/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/14407.html)
2019-04-21 20:28:23 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11830/gonglve.html>
{'cityname': '石家庄',
 'href': 'http://www.mafengwo.cn/jd/11830/gonglve.html',
 'name': '河北',
 'page': 1}
2019-04-21 20:28:24 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10432/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/14407.html)
2019-04-21 20:28:24 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10432/gonglve.html>
{'cityname': '承德',
 'href': 'http://www.mafengwo.cn/jd/10432/gonglve.html',
 'name': '河北',
 'page': 1}
2019-04-21 20:28:25 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11499/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/14407.html)
2019-04-21 20:28:25 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11499/gonglve.html>
{'cityname': '秦皇岛',
 'href': 'http://www.mafengwo.cn/jd/11499/gonglve.html',
 'name': '河北',
 'page': 1}
2019-04-21 20:28:26 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10209/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/14407.html)
2019-04-21 20:28:26 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10209/gonglve.html>
{'cityname': '北戴河',
 'href': 'http://www.mafengwo.cn/jd/10209/gonglve.html',
 'name': '河北',
 'page': 1}
2019-04-21 20:28:27 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/12099/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12967.html)
2019-04-21 20:28:27 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/12099/gonglve.html>
{'cityname': '焦作',
 'href': 'http://www.mafengwo.cn/jd/12099/gonglve.html',
 'name': '河南',
 'page': 1}
2019-04-21 20:28:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/13805/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12967.html)
2019-04-21 20:28:28 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/13805/gonglve.html>
{'cityname': '安阳',
 'href': 'http://www.mafengwo.cn/jd/13805/gonglve.html',
 'name': '河南',
 'page': 1}
2019-04-21 20:28:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11694/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12967.html)
2019-04-21 20:28:30 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11694/gonglve.html>
{'cityname': '郭亮',
 'href': 'http://www.mafengwo.cn/jd/11694/gonglve.html',
 'name': '河南',
 'page': 1}
2019-04-21 20:28:31 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10045/gonglve.html)
2019-04-21 20:28:32 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/142763/gonglve.html)
2019-04-21 20:28:34 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/15228/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12967.html)
2019-04-21 20:28:34 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/15228/gonglve.html>
{'cityname': '嵩山',
 'href': 'http://www.mafengwo.cn/jd/15228/gonglve.html',
 'name': '河南',
 'page': 1}
2019-04-21 20:28:34 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10449/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12967.html)
2019-04-21 20:28:34 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10449/gonglve.html>
{'cityname': '少林寺',
 'href': 'http://www.mafengwo.cn/jd/10449/gonglve.html',
 'name': '河南',
 'page': 1}
2019-04-21 20:28:35 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11796/gonglve.html)
2019-04-21 20:28:36 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10219/gonglve.html)
2019-04-21 20:28:38 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11527/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12967.html)
2019-04-21 20:28:38 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11527/gonglve.html>
{'cityname': '云台山',
 'href': 'http://www.mafengwo.cn/jd/11527/gonglve.html',
 'name': '河南',
 'page': 1}
2019-04-21 20:28:40 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11242/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12967.html)
2019-04-21 20:28:40 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11242/gonglve.html>
{'cityname': '开封',
 'href': 'http://www.mafengwo.cn/jd/11242/gonglve.html',
 'name': '河南',
 'page': 1}
2019-04-21 20:28:40 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11735/gonglve.html)
2019-04-21 20:28:41 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10794/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12967.html)
2019-04-21 20:28:42 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10794/gonglve.html>
{'cityname': '郑州',
 'href': 'http://www.mafengwo.cn/jd/10794/gonglve.html',
 'name': '河南',
 'page': 1}
2019-04-21 20:28:43 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11830/gonglve.html)
2019-04-21 20:28:44 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10432/gonglve.html)
2019-04-21 20:28:45 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11499/gonglve.html)
2019-04-21 20:28:47 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10209/gonglve.html)
2019-04-21 20:28:47 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/12099/gonglve.html)
2019-04-21 20:28:48 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/13805/gonglve.html)
2019-04-21 20:28:50 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11694/gonglve.html)
2019-04-21 20:28:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10094/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12967.html)
2019-04-21 20:28:51 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10094/gonglve.html>
{'cityname': '洛阳',
 'href': 'http://www.mafengwo.cn/jd/10094/gonglve.html',
 'name': '河南',
 'page': 1}
2019-04-21 20:28:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10704/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12720.html)
2019-04-21 20:28:53 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10704/gonglve.html>
{'cityname': '锡林郭勒',
 'href': 'http://www.mafengwo.cn/jd/10704/gonglve.html',
 'name': '内蒙古',
 'page': 1}
2019-04-21 20:28:54 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/15228/gonglve.html)
2019-04-21 20:28:55 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10449/gonglve.html)
2019-04-21 20:28:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/14939/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12720.html)
2019-04-21 20:28:56 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/14939/gonglve.html>
{'cityname': '满洲里',
 'href': 'http://www.mafengwo.cn/jd/14939/gonglve.html',
 'name': '内蒙古',
 'page': 1}
2019-04-21 20:28:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11573/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12720.html)
2019-04-21 20:28:57 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11573/gonglve.html>
{'cityname': '赤峰',
 'href': 'http://www.mafengwo.cn/jd/11573/gonglve.html',
 'name': '内蒙古',
 'page': 1}
2019-04-21 20:28:59 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11527/gonglve.html)
2019-04-21 20:28:59 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11242/gonglve.html)
2019-04-21 20:29:01 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10478/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12720.html)
2019-04-21 20:29:01 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10478/gonglve.html>
{'cityname': '克什克腾旗',
 'href': 'http://www.mafengwo.cn/jd/10478/gonglve.html',
 'name': '内蒙古',
 'page': 1}
2019-04-21 20:29:02 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10794/gonglve.html)
2019-04-21 20:29:03 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/17920/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12720.html)
2019-04-21 20:29:03 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/17920/gonglve.html>
{'cityname': '乌兰布统',
 'href': 'http://www.mafengwo.cn/jd/17920/gonglve.html',
 'name': '内蒙古',
 'page': 1}
2019-04-21 20:29:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11415/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12720.html)
2019-04-21 20:29:05 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11415/gonglve.html>
{'cityname': '呼和浩特',
 'href': 'http://www.mafengwo.cn/jd/11415/gonglve.html',
 'name': '内蒙古',
 'page': 1}
2019-04-21 20:29:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10456/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12720.html)
2019-04-21 20:29:06 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10456/gonglve.html>
{'cityname': '额济纳旗',
 'href': 'http://www.mafengwo.cn/jd/10456/gonglve.html',
 'name': '内蒙古',
 'page': 1}
2019-04-21 20:29:07 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10390/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12720.html)
2019-04-21 20:29:07 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10390/gonglve.html>
{'cityname': '阿尔山',
 'href': 'http://www.mafengwo.cn/jd/10390/gonglve.html',
 'name': '内蒙古',
 'page': 1}
2019-04-21 20:29:09 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10774/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12720.html)
2019-04-21 20:29:09 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10774/gonglve.html>
{'cityname': '呼伦贝尔',
 'href': 'http://www.mafengwo.cn/jd/10774/gonglve.html',
 'name': '内蒙古',
 'page': 1}
2019-04-21 20:29:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11779/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/16215.html)
2019-04-21 20:29:10 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11779/gonglve.html>
{'cityname': '吉林市',
 'href': 'http://www.mafengwo.cn/jd/11779/gonglve.html',
 'name': '东北',
 'page': 1}
2019-04-21 20:29:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10584/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/16215.html)
2019-04-21 20:29:11 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10584/gonglve.html>
{'cityname': '丹东',
 'href': 'http://www.mafengwo.cn/jd/10584/gonglve.html',
 'name': '东北',
 'page': 1}
2019-04-21 20:29:12 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10094/gonglve.html)
2019-04-21 20:29:14 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/11247/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/16215.html)
2019-04-21 20:29:14 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/11247/gonglve.html>
{'cityname': '长春',
 'href': 'http://www.mafengwo.cn/jd/11247/gonglve.html',
 'name': '东北',
 'page': 1}
2019-04-21 20:29:15 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10704/gonglve.html)
2019-04-21 20:29:16 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10427/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/16215.html)
2019-04-21 20:29:16 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10427/gonglve.html>
{'cityname': '漠河',
 'href': 'http://www.mafengwo.cn/jd/10427/gonglve.html',
 'name': '东北',
 'page': 1}
2019-04-21 20:29:17 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/14939/gonglve.html)
2019-04-21 20:29:18 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11573/gonglve.html)
2019-04-21 20:29:19 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10075/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/16215.html)
2019-04-21 20:29:19 [scrapy.extensions.logstats] INFO: Crawled 5506 pages (at 51 pages/min), scraped 2603 items (at 27 items/min)
2019-04-21 20:29:19 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10075/gonglve.html>
{'cityname': '沈阳',
 'href': 'http://www.mafengwo.cn/jd/10075/gonglve.html',
 'name': '东北',
 'page': 1}
2019-04-21 20:29:20 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10127/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/16215.html)
2019-04-21 20:29:20 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10127/gonglve.html>
{'cityname': '雪乡',
 'href': 'http://www.mafengwo.cn/jd/10127/gonglve.html',
 'name': '东北',
 'page': 1}
2019-04-21 20:29:21 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10478/gonglve.html)
2019-04-21 20:29:23 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10072/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/16215.html)
2019-04-21 20:29:23 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10072/gonglve.html>
{'cityname': '长白山',
 'href': 'http://www.mafengwo.cn/jd/10072/gonglve.html',
 'name': '东北',
 'page': 1}
2019-04-21 20:29:23 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/17920/gonglve.html)
2019-04-21 20:29:25 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11415/gonglve.html)
2019-04-21 20:29:26 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10456/gonglve.html)
2019-04-21 20:29:28 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10390/gonglve.html)
2019-04-21 20:29:28 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10774/gonglve.html)
2019-04-21 20:29:30 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11779/gonglve.html)
2019-04-21 20:29:31 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10584/gonglve.html)
2019-04-21 20:29:32 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10301/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/16215.html)
2019-04-21 20:29:32 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10301/gonglve.html>
{'cityname': '大连',
 'href': 'http://www.mafengwo.cn/jd/10301/gonglve.html',
 'name': '东北',
 'page': 1}
2019-04-21 20:29:33 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/11247/gonglve.html)
2019-04-21 20:29:35 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10068/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/16215.html)
2019-04-21 20:29:35 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10068/gonglve.html>
{'cityname': '哈尔滨',
 'href': 'http://www.mafengwo.cn/jd/10068/gonglve.html',
 'name': '东北',
 'page': 1}
2019-04-21 20:29:36 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10427/gonglve.html)
2019-04-21 20:29:37 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10018/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12711.html)
2019-04-21 20:29:37 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10018/gonglve.html>
{'cityname': '束河',
 'href': 'http://www.mafengwo.cn/jd/10018/gonglve.html',
 'name': '云南',
 'page': 1}
2019-04-21 20:29:38 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/15950/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12711.html)
2019-04-21 20:29:38 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/15950/gonglve.html>
{'cityname': '双廊',
 'href': 'http://www.mafengwo.cn/jd/15950/gonglve.html',
 'name': '云南',
 'page': 1}
2019-04-21 20:29:39 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10075/gonglve.html)
2019-04-21 20:29:41 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10127/gonglve.html)
2019-04-21 20:29:41 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10651/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12711.html)
2019-04-21 20:29:41 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10651/gonglve.html>
{'cityname': '腾冲',
 'href': 'http://www.mafengwo.cn/jd/10651/gonglve.html',
 'name': '云南',
 'page': 1}
2019-04-21 20:29:43 [scrapy.core.engine] DEBUG: Crawled (200) <POST http://www.mafengwo.cn/ajax/router.php> (referer: http://www.mafengwo.cn/jd/10072/gonglve.html)
2019-04-21 20:29:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10809/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12711.html)
2019-04-21 20:29:44 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10809/gonglve.html>
{'cityname': '西双版纳',
 'href': 'http://www.mafengwo.cn/jd/10809/gonglve.html',
 'name': '云南',
 'page': 1}
2019-04-21 20:29:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.mafengwo.cn/jd/10482/gonglve.html> (referer: http://www.mafengwo.cn/mdd/citylist/12711.html)
2019-04-21 20:29:45 [scrapy.core.scraper] DEBUG: Scraped from <200 http://www.mafengwo.cn/jd/10482/gonglve.html>
{'cityname': '香格里拉',
 'href': 'http://www.mafengwo.cn/jd/10482/gonglve.html',
 'name': '云南',
 'page': 1}
